6604.444936,0.032017824
6642.572813,0.032845528
6680.920804,0.033563644
6719.490181,0.034166593
6758.282221,0.034650138
6797.29821,0.035011423
6836.539441,0.035248977
6876.007214,0.035362695
6915.702837,0.035353793
6955.627625,0.035224744
6995.782901,0.034979193
7036.169997,0.034621852
7076.790249,0.03415839
7117.645005,0.033595308
7158.735619,0.032939807
7200.06345,0.032199657
7241.62987,0.031383061
7283.436256,0.030498525
7325.483992,0.029554732
7367.774473,0.028560423
7410.309099,0.027524283
7453.08928,0.026454844
7496.116434,0.025360393
7539.391987,0.024248896
7582.917371,0.023127933
7626.694031,0.022004644
7670.723416,0.020885695
7715.006986,0.019777248
7759.546207,0.01868495
7804.342556,0.017613935
7849.397518,0.016568838
7894.712584,0.015553821
7940.289257,0.014572614
7986.129047,0.013628566
8032.233473,0.012724713
8078.604063,0.01186386
8125.242354,0.011048672
8172.14989,0.010281786
8219.328226,0.009565932
8266.778925,0.00890408
8314.503561,0.008299589
8362.503714,0.00775639
8410.780975,0.00727917
8459.336943,0.006873589
8508.173228,0.006546507
8557.291448,0.006306225
8606.693231,0.006162753
8656.380213,0.006128083
8706.354042,0.006216482
8756.616372,0.006444792
8807.16887,0.006832743
8858.013211,0.007403264
8909.151079,0.0081828
8960.58417,0.009201625
9012.314186,0.010494142
9064.342844,0.012099173
9116.671866,0.014060228
9169.302987,0.016425745
9222.237951,0.019249299
9275.478512,0.022589758
9329.026434,0.0265114
9382.883491,0.031083941
9437.051469,0.03638249
9491.532161,0.042487387
9546.327375,0.049483898
9601.438924,0.05746172
9656.868636,0.066514245
9712.618347,0.076737502
9768.689904,0.08822869
9825.085167,0.101084166
9881.806002,0.115396768
9938.854291,0.131252325
9996.231923,0.148725183
10053.9408,0.167872708
10111.98283,0.188728798
10170.35995,0.211296568
10229.07408,0.235540867
10288.12716,0.261381456
10347.52117,0.288688099
10407.25806,0.317279098
10467.33982,0.346924304
10527.76843,0.377353483
10588.5459,0.408269348
10649.67424,0.439363879
10711.15548,0.470335603
10772.99166,0.500905236
10835.18482,0.530828292
10897.73702,0.55990343
10960.65035,0.587976614
11023.92687,0.614942171
11087.5687,0.64074151
11151.57793,0.665360714
11215.95669,0.688827593
11280.70712,0.711209
11345.83135,0.732607932
11411.33155,0.753161207
11477.20988,0.773036494
11543.46854,0.792428409
11610.10971,0.811553477
11677.13561,0.830642719
11744.54844,0.849931438
11812.35046,0.869646257
11880.54391,0.889989654
11949.13103,0.911122337
12018.11412,0.933145865
12087.49545,0.95608735
12157.27732,0.979889177
12227.46205,1.004406507
12298.05196,1.029413262
12369.04939,1.054617791
12440.45669,1.079686208
12512.27623,1.104270576
12584.51039,1.128039142
12657.16156,1.150705825
12730.23215,1.172055513
12803.72458,1.191964288
12877.64129,1.210413857
12951.98473,1.227499565
13026.75735,1.24343223
13101.96164,1.258534734
13177.60009,1.273232008
13253.67521,1.288035857
13330.18951,1.303524298
13407.14553,1.320314208
13484.54583,1.339028515
13562.39296,1.360259423
13640.68951,1.384527154
13719.43807,1.412241486
13798.64125,1.443668492
13878.30168,1.478908745
13958.42199,1.517891689
14039.00484,1.56038753
14120.0529,1.606033125
14201.56885,1.65436845
14283.5554,1.704875231
14366.01527,1.757012598
14448.95118,1.810246007
14532.36588,1.864067726
14616.26215,1.918009093
14700.64275,1.971646934
14785.51049,2.024604997
14870.86817,2.076553349
14956.71863,2.127205973
15043.06471,2.17631828
15129.90927,2.223684893
15217.25519,2.269137552
15305.10536,2.312544259
15393.4627,2.353808525
15482.33013,2.392867901
15571.7106,2.429694759
15661.60706,2.464294439
15752.02251,2.49670492
15842.95992,2.526994934
15934.42233,2.55526138
16026.41275,2.581627286
16118.93425,2.606237878
16211.98987,2.629256181
16305.58271,2.650859329
16399.71586,2.671232739
16494.39246,2.690565377
16589.61562,2.709044766
16685.38852,2.726852108
16781.71432,2.744157455
16878.59621,2.761115328
16976.03741,2.777862497
17074.04115,2.794514644
17172.61066,2.811164459
17271.74922,2.82788199
17371.46012,2.844713873
17471.74665,2.861684749
17572.61215,2.878798505
17674.05994,2.896041054
17776.09341,2.913382556
17878.71591,2.930780468
17981.93087,2.948182271
18085.74169,2.965529144
18190.15181,2.982757742
18295.16471,2.999803176
18400.78384,3.016601475
18507.01273,3.03309097
18613.85488,3.049213726
18721.31384,3.064917088
18829.39316,3.080153841
18938.09643,3.094883183
19047.42726,3.109070397
19157.38925,3.122687268
19267.98607,3.135711366
19379.22137,3.148126171
19491.09883,3.159920503
19603.62217,3.171088152
19716.79512,3.181626609
19830.62142,3.191537476
19945.10485,3.200825702
20060.24919,3.209498711
20176.05828,3.217566464
20292.53593,3.225040888
20409.68602,3.231935216
20527.51242,3.238264206
20646.01905,3.24404338
20765.20982,3.249289357
20885.08868,3.254018692
21005.65961,3.258249567
21126.92661,3.261998977
21248.89369,3.265285523
21371.56489,3.268127312
21494.94428,3.270542935
21619.03595,3.272550716
21743.844,3.274169748
21869.37258,3.275419086
21995.62585,3.276317712
22122.60798,3.276885492
22250.32319,3.27714223
22378.77571,3.277108403
22507.96979,3.276804536
22637.90972,3.276252243
22768.5998,3.275473736
22900.04436,3.274491293
23032.24776,3.273329047
23165.21438,3.272011464
23298.94862,3.270563844
23433.45492,3.269013064
23568.73773,3.267386569
23704.80154,3.265713005
23841.65085,3.264022535
23979.2902,3.262346318
24117.72416,3.260716626
24256.9573,3.259166327
24396.99424,3.257730293
24537.83962,3.25644331
24679.49812,3.255341343
24821.97442,3.25446051
24965.27324,3.253836999
25109.39933,3.253507647
25254.35748,3.253507842
25400.15247,3.253872952
25546.78915,3.254636047
25694.27238,3.255829617
25842.60703,3.257482619
25991.79803,3.25962198
26141.85032,3.262270745
26292.76887,3.265448466
26444.55868,3.269169171
26597.22478,3.273442951
26750.77224,3.278272941
26905.20613,3.283658191
27060.53158,3.289588751
27216.75373,3.296050158
27373.87777,3.3030187
27531.90889,3.310464852
27690.85233,3.318351337
27850.71337,3.326633605
28011.49729,3.335260012
28173.20943,3.344172107
28335.85514,3.353305033
