   32891    13.5780   0.359063
   32892    13.5782   0.344143
   32893    13.5784   0.317388
   32894    13.5786   0.288389
   32895    13.5788   0.255305
   32896    13.5790   0.213060
   32897    13.5792   0.171977
   32898    13.5794   0.149204
   32899    13.5796   0.126754
   32900    13.5798    9.87023E-02
   32901    13.5800    7.13021E-02
   32902    13.5802    4.73041E-02
   32903    13.5804    2.81241E-02
   32904    13.5806    1.42698E-02
   32905    13.5808    5.80788E-03
   32906    13.5810    1.99349E-03
   32907    13.5812    5.44660E-04
   32908    13.5814    9.35535E-05
   32909    13.5816    7.81209E-06
   32910    13.5818    2.45262E-07
   32911    13.5820    1.45975E-09
   32912    13.5822  0.
   32913    13.5824  0.
   32914    13.5826  0.
   32915    13.5828  0.
   32916    13.5830    5.27494E-10
   32917    13.5832    1.01123E-07
   32918    13.5834    3.84222E-06
   32919    13.5836    5.34116E-05
   32920    13.5838    3.51040E-04
   32921    13.5840    1.42874E-03
   32922    13.5842    4.51578E-03
   32923    13.5844    1.16248E-02
   32924    13.5846    2.37863E-02
   32925    13.5848    4.14172E-02
   32926    13.5850    6.44035E-02
   32927    13.5852    9.14071E-02
   32928    13.5854   0.121479
   32929    13.5856   0.153030
   32930    13.5858   0.182633
   32931    13.5860   0.203805
   32932    13.5862   0.227512
   32933    13.5864   0.269726
   32934    13.5866   0.309207
   32935    13.5868   0.339689
   32936    13.5870   0.365876
   32937    13.5872   0.389613
   32938    13.5874   0.412699
   32939    13.5876   0.433575
   32940    13.5878   0.442631
   32941    13.5880   0.433902
   32942    13.5882   0.452494
   32943    13.5884   0.501167
   32944    13.5886   0.530800
   32945    13.5888   0.547182
   32946    13.5890   0.560717
   32947    13.5892   0.573394
   32948    13.5894   0.585723
   32949    13.5896   0.597056
   32950    13.5898   0.604796
   32951    13.5900   0.596349
   32952    13.5902   0.537666
   32953    13.5904   0.460556
   32954    13.5906   0.496937
   32955    13.5908   0.597197
   32956    13.5910   0.642237
   32957    13.5912   0.653274
   32958    13.5914   0.657682
   32959    13.5916   0.652930
   32960    13.5918   0.640687
   32961    13.5920   0.650092
   32962    13.5922   0.645715
   32963    13.5924   0.627691
   32964    13.5926   0.659481
   32965    13.5928   0.692287
   32966    13.5930   0.700155
   32967    13.5932   0.697358
   32968    13.5934   0.700360
   32969    13.5936   0.709425
   32970    13.5938   0.713562
   32971    13.5940   0.715005
   32972    13.5942   0.715596
   32973    13.5944   0.714399
   32974    13.5946   0.706009
   32975    13.5948   0.676736
   32976    13.5950   0.656034
   32977    13.5952   0.684146
   32978    13.5954   0.705209
   32979    13.5956   0.706089
   32980    13.5958   0.705006
   32981    13.5960   0.704245
   32982    13.5962   0.699971
   32983    13.5964   0.692849
   32984    13.5966   0.682710
   32985    13.5968   0.662352
   32986    13.5970   0.616992
   32987    13.5972   0.579572
   32988    13.5974   0.575430
   32989    13.5976   0.546915
   32990    13.5978   0.482990
   32991    13.5980   0.384894
   32992    13.5982   0.295546
   32993    13.5984   0.307934
   32994    13.5986   0.357638
   32995    13.5988   0.366417
   32996    13.5990   0.349011
   32997    13.5992   0.352448
   32998    13.5994   0.407032
   32999    13.5996   0.474252
   33000    13.5998   0.526793
   33001    13.6000   0.552729
   33002    13.6002   0.565620
   33003    13.6004   0.588245
   33004    13.6006   0.604910
   33005    13.6008   0.625710
   33006    13.6010   0.641436
   33007    13.6012   0.647426
   33008    13.6014   0.648937
   33009    13.6016   0.648134
   33010    13.6018   0.644829
   33011    13.6020   0.634976
   33012    13.6022   0.608366
   33013    13.6024   0.590868
   33014    13.6026   0.607512
   33015    13.6028   0.615335
   33016    13.6030   0.609034
   33017    13.6032   0.597571
   33018    13.6034   0.578918
   33019    13.6036   0.540298
   33020    13.6038   0.461927
   33021    13.6040   0.435728
   33022    13.6042   0.493946
   33023    13.6044   0.515525
   33024    13.6046   0.500663
   33025    13.6048   0.471164
   33026    13.6050   0.451159
   33027    13.6052   0.448865
   33028    13.6054   0.433812
   33029    13.6056   0.416423
   33030    13.6058   0.394037
   33031    13.6060   0.360437
   33032    13.6062   0.340741
   33033    13.6064   0.325754
   33034    13.6066   0.300751
   33035    13.6068   0.271748
   33036    13.6070   0.241824
   33037    13.6072   0.210176
   33038    13.6074   0.177825
   33039    13.6076   0.145077
   33040    13.6078   0.109842
   33041    13.6080    7.96869E-02
   33042    13.6082    5.91955E-02
   33043    13.6084    4.06677E-02
   33044    13.6086    2.43795E-02
   33045    13.6088    1.26030E-02
   33046    13.6090    5.49376E-03
   33047    13.6092    1.89856E-03
   33048    13.6094    4.79455E-04
   33049    13.6096    7.68392E-05
   33050    13.6098    6.03805E-06
   33051    13.6100    1.79356E-07
   33052    13.6102    9.85271E-10
   33053    13.6104  0.
   33054    13.6106  0.
   33055    13.6108  0.
   33056    13.6110  0.
   33057    13.6112  0.
   33058    13.6114    2.04711E-09
   33059    13.6116    3.14293E-07
   33060    13.6118    9.11615E-06
   33061    13.6120    1.02717E-04
   33062    13.6122    5.89795E-04
   33063    13.6124    2.18443E-03
   33064    13.6126    6.13162E-03
   33065    13.6128    1.39325E-02
   33066    13.6130    2.53801E-02
   33067    13.6132    3.63867E-02
   33068    13.6134    5.11855E-02
   33069    13.6136    8.05676E-02
   33070    13.6138   0.110794
   33071    13.6140   0.126465
   33072    13.6142   0.137968
   33073    13.6144   0.180963
   33074    13.6146   0.236590
   33075    13.6148   0.276431
   33076    13.6150   0.306952
   33077    13.6152   0.334638
   33078    13.6154   0.360927
   33079    13.6156   0.383711
   33080    13.6158   0.405860
   33081    13.6160   0.428279
   33082    13.6162   0.446220
   33083    13.6164   0.459924
   33084    13.6166   0.477173
   33085    13.6168   0.498146
   33086    13.6170   0.517617
   33087    13.6172   0.534477
   33088    13.6174   0.548597
   33089    13.6176   0.560765
   33090    13.6178   0.571151
   33091    13.6180   0.579575
   33092    13.6182   0.585824
   33093    13.6184   0.587737
   33094    13.6186   0.573364
   33095    13.6188   0.515140
   33096    13.6190   0.491312
   33097    13.6192   0.569550
   33098    13.6194   0.620563
   33099    13.6196   0.610973
   33100    13.6198   0.594575
   33101    13.6200   0.617432
   33102    13.6202   0.633151
   33103    13.6204   0.640758
   33104    13.6206   0.649783
   33105    13.6208   0.667277
   33106    13.6210   0.681676
   33107    13.6212   0.683098
   33108    13.6214   0.679916
   33109    13.6216   0.685710
   33110    13.6218   0.694654
   33111    13.6220   0.700069
   33112    13.6222   0.701908
   33113    13.6224   0.702617
   33114    13.6226   0.702679
   33115    13.6228   0.702270
   33116    13.6230   0.704360
   33117    13.6232   0.706334
   33118    13.6234   0.706960
   33119    13.6236   0.707234
   33120    13.6238   0.705619
   33121    13.6240   0.697827
   33122    13.6242   0.688695
   33123    13.6244   0.691944
   33124    13.6246   0.696038
   33125    13.6248   0.692826
   33126    13.6250   0.682182
   33127    13.6252   0.652455
   33128    13.6254   0.616566
   33129    13.6256   0.621990
   33130    13.6258   0.630525
   33131    13.6260   0.611591
   33132    13.6262   0.570815
   33133    13.6264   0.510182
   33134    13.6266   0.448904
   33135    13.6268   0.394038
   33136    13.6270   0.364604
   33137    13.6272   0.377430
   33138    13.6274   0.394367
   33139    13.6276   0.393385
   33140    13.6278   0.371647
   33141    13.6280   0.340078
   33142    13.6282   0.350789
   33143    13.6284   0.408993
   33144    13.6286   0.468039
   33145    13.6288   0.520056
   33146    13.6290   0.562230
   33147    13.6292   0.588923
   33148    13.6294   0.604547
   33149    13.6296   0.613180
   33150    13.6298   0.617147
   33151    13.6300   0.618552
   33152    13.6302   0.619519
   33153    13.6304   0.619169
   33154    13.6306   0.616753
   33155    13.6308   0.612328
   33156    13.6310   0.605305
   33157    13.6312   0.590549
   33158    13.6314   0.553307
   33159    13.6316   0.518647
   33160    13.6318   0.533273
   33161    13.6320   0.545703
   33162    13.6322   0.542362
   33163    13.6324   0.533782
   33164    13.6326   0.519152
   33165    13.6328   0.496415
   33166    13.6330   0.436642
   33167    13.6332   0.372662
   33168    13.6334   0.400150
   33169    13.6336   0.434190
   33170    13.6338   0.429512
   33171    13.6340   0.412489
   33172    13.6342   0.390784
   33173    13.6344   0.362119
   33174    13.6346   0.329958
   33175    13.6348   0.308503
   33176    13.6350   0.288128
   33177    13.6352   0.261130
   33178    13.6354   0.231490
   33179    13.6356   0.200894
   33180    13.6358   0.169912
   33181    13.6360   0.139323
   33182    13.6362   0.109850
   33183    13.6364    8.23641E-02
   33184    13.6366    5.78788E-02
   33185    13.6368    3.75917E-02
   33186    13.6370    2.21785E-02
   33187    13.6372    1.14014E-02
   33188    13.6374    4.89328E-03
   33189    13.6376    1.65735E-03
   33190    13.6378    4.12977E-04
   33191    13.6380    6.69200E-05
   33192    13.6382    5.53601E-06
   33193    13.6384    1.74991E-07
   33194    13.6386    1.01331E-09
   33195    13.6388  0.
   33196    13.6390  0.
   33197    13.6392  0.
   33198    13.6394  0.
   33199    13.6396  0.
   33200    13.6398    1.06590E-09
   33201    13.6400    1.76207E-07
   33202    13.6402    5.64032E-06
   33203    13.6404    6.52839E-05
   33204    13.6406    3.58369E-04
   33205    13.6408    1.22388E-03
   33206    13.6410    3.11248E-03
   33207    13.6412    6.97226E-03
   33208    13.6414    1.46293E-02
   33209    13.6416    2.77018E-02
   33210    13.6418    4.64214E-02
   33211    13.6420    7.00392E-02
   33212    13.6422    9.76082E-02
   33213    13.6424   0.127787
   33214    13.6426   0.159661
   33215    13.6428   0.191540
   33216    13.6430   0.222113
   33217    13.6432   0.248241
   33218    13.6434   0.275747
   33219    13.6436   0.309498
   33220    13.6438   0.339512
   33221    13.6440   0.365431
   33222    13.6442   0.388982
   33223    13.6444   0.409248
   33224    13.6446   0.424975
   33225    13.6448   0.443115
   33226    13.6450   0.460534
   33227    13.6452   0.466143
   33228    13.6454   0.473644
   33229    13.6456   0.492151
   33230    13.6458   0.509767
   33231    13.6460   0.527924
   33232    13.6462   0.546091
   33233    13.6464   0.561919
   33234    13.6466   0.574904
   33235    13.6468   0.585205
   33236    13.6470   0.590436
   33237    13.6472   0.574619
   33238    13.6474   0.520357
   33239    13.6476   0.514069
   33240    13.6478   0.557826
   33241    13.6480   0.525316
   33242    13.6482   0.508688
   33243    13.6484   0.585980
   33244    13.6486   0.640580
   33245    13.6488   0.657550
   33246    13.6490   0.664200
   33247    13.6492   0.666669
   33248    13.6494   0.667774
   33249    13.6496   0.667652
   33250    13.6498   0.670536
   33251    13.6500   0.679410
   33252    13.6502   0.687038
   33253    13.6504   0.690536
   33254    13.6506   0.692646
   33255    13.6508   0.694372
   33256    13.6510   0.694913
   33257    13.6512   0.694483
   33258    13.6514   0.693636
   33259    13.6516   0.690425
   33260    13.6518   0.680419
   33261    13.6520   0.647491
   33262    13.6522   0.580464
   33263    13.6524   0.584639
   33264    13.6526   0.654484
   33265    13.6528   0.683047
   33266    13.6530   0.684788
   33267    13.6532   0.678639
   33268    13.6534   0.664925
   33269    13.6536   0.651482
   33270    13.6538   0.643209
   33271    13.6540   0.626718
   33272    13.6542   0.597052
   33273    13.6544   0.553142
   33274    13.6546   0.495668
   33275    13.6548   0.433799
   33276    13.6550   0.399833
   33277    13.6552   0.427449
   33278    13.6554   0.483535
   33279    13.6556   0.529701
   33280    13.6558   0.549485
   33281    13.6560   0.571280
   33282    13.6562   0.603348
   33283    13.6564   0.615981
   33284    13.6566   0.616057
   33285    13.6568   0.610505
   33286    13.6570   0.597957
   33287    13.6572   0.577000
   33288    13.6574   0.545322
   33289    13.6576   0.498424
   33290    13.6578   0.430208
   33291    13.6580   0.339205
   33292    13.6582   0.288511
   33293    13.6584   0.337883
   33294    13.6586   0.410693
   33295    13.6588   0.464595
   33296    13.6590   0.501146
   33297    13.6592   0.522056
   33298    13.6594   0.533879
   33299    13.6596   0.543940
   33300    13.6598   0.552792
   33301    13.6600   0.556722
   33302    13.6602   0.554096
   33303    13.6604   0.547514
   33304    13.6606   0.543856
   33305    13.6608   0.538751
   33306    13.6610   0.527535
   33307    13.6612   0.512755
   33308    13.6614   0.502343
   33309    13.6616   0.492593
   33310    13.6618   0.478639
   33311    13.6620   0.462185
   33312    13.6622   0.443381
   33313    13.6624   0.419741
   33314    13.6626   0.377494
   33315    13.6628   0.311273
   33316    13.6630   0.289240
   33317    13.6632   0.309075
   33318    13.6634   0.303511
   33319    13.6636   0.280079
   33320    13.6638   0.252493
   33321    13.6640   0.223693
   33322    13.6642   0.194119
   33323    13.6644   0.164132
   33324    13.6646   0.134603
   33325    13.6648   0.106246
   33326    13.6650    7.97575E-02
   33327    13.6652    5.63174E-02
   33328    13.6654    3.66289E-02
   33329    13.6656    2.14631E-02
   33330    13.6658    1.09882E-02
   33331    13.6660    4.70677E-03
   33332    13.6662    1.61028E-03
   33333    13.6664    4.04172E-04
   33334    13.6666    6.52758E-05
   33335    13.6668    5.17382E-06
   33336    13.6670    1.53165E-07
   33337    13.6672    8.63739E-10
   33338    13.6674  0.
   33339    13.6676  0.
   33340    13.6678  0.
   33341    13.6680  0.
   33342    13.6682  0.
   33343    13.6684    1.02174E-09
   33344    13.6686    1.75253E-07
   33345    13.6688    5.74021E-06
   33346    13.6690    6.88819E-05
   33347    13.6692    4.10701E-04
   33348    13.6694    1.55188E-03
   33349    13.6696    4.33235E-03
   33350    13.6698    9.50528E-03
   33351    13.6700    1.70606E-02
   33352    13.6702    2.58536E-02
   33353    13.6704    3.36328E-02
   33354    13.6706    3.91063E-02
   33355    13.6708    4.83265E-02
   33356    13.6710    6.80367E-02
   33357    13.6712    1.04785E-01
   33358    13.6714   0.149842
   33359    13.6716   0.189457
   33360    13.6718   0.224374
   33361    13.6720   0.256576
   33362    13.6722   0.285870
   33363    13.6724   0.312256
   33364    13.6726   0.335048
   33365    13.6728   0.354148
   33366    13.6730   0.370443
   33367    13.6732   0.386456
   33368    13.6734   0.406046
   33369    13.6736   0.429795
   33370    13.6738   0.452596
   33371    13.6740   0.472538
   33372    13.6742   0.489434
   33373    13.6744   0.502685
   33374    13.6746   0.512157
   33375    13.6748   0.520466
   33376    13.6750   0.528590
   33377    13.6752   0.537711
   33378    13.6754   0.548785
   33379    13.6756   0.559238
   33380    13.6758   0.569170
   33381    13.6760   0.577549
   33382    13.6762   0.583795
   33383    13.6764   0.588621
   33384    13.6766   0.591976
   33385    13.6768   0.593744
   33386    13.6770   0.593659
   33387    13.6772   0.589757
   33388    13.6774   0.572250
   33389    13.6776   0.526130
   33390    13.6778   0.458889
   33391    13.6780   0.447034
   33392    13.6782   0.519382
   33393    13.6784   0.558283
   33394    13.6786   0.559497
   33395    13.6788   0.549531
   33396    13.6790   0.533831
   33397    13.6792   0.512667
   33398    13.6794   0.484991
   33399    13.6796   0.451245
   33400    13.6798   0.409977
   33401    13.6800   0.358468
   33402    13.6802   0.296702
   33403    13.6804   0.226110
   33404    13.6806   0.152732
   33405    13.6808    8.64802E-02
   33406    13.6810    3.92209E-02
   33407    13.6812    1.44668E-02
   33408    13.6814    6.41132E-03
   33409    13.6816    9.08595E-03
   33410    13.6818    2.43839E-02
   33411    13.6820    5.80190E-02
   33412    13.6822   0.109269
   33413    13.6824   0.166714
   33414    13.6826   0.215750
   33415    13.6828   0.246728
   33416    13.6830   0.258565
   33417    13.6832   0.264810
   33418    13.6834   0.294801
   33419    13.6836   0.350284
   33420    13.6838   0.408067
   33421    13.6840   0.456554
   33422    13.6842   0.496700
   33423    13.6844   0.528779
   33424    13.6846   0.551644
   33425    13.6848   0.567703
   33426    13.6850   0.579251
   33427    13.6852   0.587597
   33428    13.6854   0.593365
   33429    13.6856   0.596243
   33430    13.6858   0.595448
   33431    13.6860   0.588734
   33432    13.6862   0.565502
   33433    13.6864   0.499300
   33434    13.6866   0.456562
   33435    13.6868   0.506942
   33436    13.6870   0.543114
   33437    13.6872   0.542256
   33438    13.6874   0.522929
   33439    13.6876   0.472917
   33440    13.6878   0.390924
   33441    13.6880   0.354302
   33442    13.6882   0.344038
   33443    13.6884   0.303017
   33444    13.6886   0.267417
   33445    13.6888   0.268775
   33446    13.6890   0.302055
   33447    13.6892   0.344710
   33448    13.6894   0.379314
   33449    13.6896   0.422784
   33450    13.6898   0.452611
   33451    13.6900   0.462521
   33452    13.6902   0.464021
   33453    13.6904   0.460761
   33454    13.6906   0.452795
   33455    13.6908   0.441244
   33456    13.6910   0.426200
   33457    13.6912   0.408475
   33458    13.6914   0.386894
   33459    13.6916   0.355596
   33460    13.6918   0.322503
   33461    13.6920   0.282708
   33462    13.6922   0.256820
   33463    13.6924   0.245580
   33464    13.6926   0.215736
   33465    13.6928   0.179256
   33466    13.6930   0.133289
   33467    13.6932   0.117601
   33468    13.6934   0.116883
   33469    13.6936    9.55351E-02
   33470    13.6938    6.82896E-02
   33471    13.6940    5.06545E-02
   33472    13.6942    3.46226E-02
   33473    13.6944    1.90313E-02
   33474    13.6946    8.98748E-03
   33475    13.6948    4.17038E-03
   33476    13.6950    1.57410E-03
   33477    13.6952    4.05511E-04
   33478    13.6954    6.09203E-05
   33479    13.6956    4.11796E-06
   33480    13.6958    9.87132E-08
   33481    13.6960  0.
   33482    13.6962  0.
   33483    13.6964  0.
   33484    13.6966  0.
   33485    13.6968  0.
   33486    13.6970  0.
   33487    13.6972    2.00896E-09
   33488    13.6974    2.90288E-07
   33489    13.6976    7.99580E-06
   33490    13.6978    8.05364E-05
   33491    13.6980    4.30442E-04
   33492    13.6982    1.74674E-03
   33493    13.6984    5.31124E-03
   33494    13.6986    1.20438E-02
   33495    13.6988    2.22221E-02
   33496    13.6990    3.38772E-02
   33497    13.6992    4.33757E-02
   33498    13.6994    5.87181E-02
   33499    13.6996    7.93850E-02
   33500    13.6998    9.25293E-02
   33501    13.7000    1.02412E-01
   33502    13.7002   0.106492
   33503    13.7004   0.105931
   33504    13.7006   0.119269
   33505    13.7008   0.170897
   33506    13.7010   0.231679
   33507    13.7012   0.277102
   33508    13.7014   0.309301
   33509    13.7016   0.325060
   33510    13.7018   0.318927
   33511    13.7020   0.344955
   33512    13.7022   0.404163
   33513    13.7024   0.440900
   33514    13.7026   0.462046
   33515    13.7028   0.479043
   33516    13.7030   0.490110
   33517    13.7032   0.481770
   33518    13.7034   0.445853
   33519    13.7036   0.453588
   33520    13.7038   0.507264
   33521    13.7040   0.530862
   33522    13.7042   0.527359
   33523    13.7044   0.508077
   33524    13.7046   0.458462
   33525    13.7048   0.387659
   33526    13.7050   0.430916
   33527    13.7052   0.537829
   33528    13.7054   0.587677
   33529    13.7056   0.605422
   33530    13.7058   0.615166
   33531    13.7060   0.621228
   33532    13.7062   0.624199
   33533    13.7064   0.622418
   33534    13.7066   0.599580
   33535    13.7068   0.546757
   33536    13.7070   0.547735
   33537    13.7072   0.598420
   33538    13.7074   0.615565
   33539    13.7076   0.614973
   33540    13.7078   0.601978
   33541    13.7080   0.532155
   33542    13.7082   0.427287
   33543    13.7084   0.456214
   33544    13.7086   0.539665
   33545    13.7088   0.552929
   33546    13.7090   0.527358
   33547    13.7092   0.482463
   33548    13.7094   0.418291
   33549    13.7096   0.335045
   33550    13.7098   0.261352
   33551    13.7100   0.240984
   33552    13.7102   0.267763
   33553    13.7104   0.317445
   33554    13.7106   0.355564
   33555    13.7108   0.355848
   33556    13.7110   0.366210
   33557    13.7112   0.384302
   33558    13.7114   0.351243
   33559    13.7116   0.310389
   33560    13.7118   0.283549
   33561    13.7120   0.269300
   33562    13.7122   0.289937
   33563    13.7124   0.306149
   33564    13.7126   0.280060
   33565    13.7128   0.222654
   33566    13.7130   0.152088
   33567    13.7132    8.83146E-02
   33568    13.7134    4.94026E-02
   33569    13.7136    4.20549E-02
   33570    13.7138    6.69746E-02
   33571    13.7140   0.121975
   33572    13.7142   0.197491
   33573    13.7144   0.278314
   33574    13.7146   0.352788
   33575    13.7148   0.413525
   33576    13.7150   0.459685
   33577    13.7152   0.489417
   33578    13.7154   0.488317
   33579    13.7156   0.466417
   33580    13.7158   0.492795
   33581    13.7160   0.517947
   33582    13.7162   0.501459
   33583    13.7164   0.522487
   33584    13.7166   0.558550
   33585    13.7168   0.567902
   33586    13.7170   0.569510
   33587    13.7172   0.568856
   33588    13.7174   0.563626
   33589    13.7176   0.554274
   33590    13.7178   0.537537
   33591    13.7180   0.504314
   33592    13.7182   0.471677
   33593    13.7184   0.465864
   33594    13.7186   0.448939
   33595    13.7188   0.407498
   33596    13.7190   0.354570
   33597    13.7192   0.301340
   33598    13.7194   0.260095
   33599    13.7196   0.268087
   33600    13.7198   0.305944
   33601    13.7200   0.336956
   33602    13.7202   0.354335
   33603    13.7204   0.354558
   33604    13.7206   0.331392
   33605    13.7208   0.307115
   33606    13.7210   0.301095
   33607    13.7212   0.275682
   33608    13.7214   0.243926
   33609    13.7216   0.210203
   33610    13.7218   0.190495
   33611    13.7220   0.188358
   33612    13.7222   0.165124
   33613    13.7224   0.133200
   33614    13.7226   0.111457
   33615    13.7228    8.97705E-02
   33616    13.7230    6.55665E-02
   33617    13.7232    4.32822E-02
   33618    13.7234    2.44024E-02
   33619    13.7236    1.14436E-02
   33620    13.7238    5.27939E-03
   33621    13.7240    2.15214E-03
   33622    13.7242    6.24182E-04
   33623    13.7244    1.18215E-04
   33624    13.7246    1.22918E-05
   33625    13.7248    5.36356E-07
   33626    13.7250    6.43557E-09
   33627    13.7252  0.
   33628    13.7254  0.
   33629    13.7256  0.
   33630    13.7258  0.
   33631    13.7260  0.
   33632    13.7262    2.76219E-08
   33633    13.7264    1.50864E-06
   33634    13.7266    2.64632E-05
   33635    13.7268    2.11907E-04
   33636    13.7270    9.91145E-04
   33637    13.7272    3.27265E-03
   33638    13.7274    8.27079E-03
   33639    13.7276    1.68585E-02
   33640    13.7278    2.85588E-02
   33641    13.7280    4.31168E-02
   33642    13.7282    6.50331E-02
   33643    13.7284    9.19457E-02
   33644    13.7286   0.118495
   33645    13.7288   0.145984
   33646    13.7290   0.172392
   33647    13.7292   0.191227
   33648    13.7294   0.194687
   33649    13.7296   0.192096
   33650    13.7298   0.198583
   33651    13.7300   0.196338
   33652    13.7302   0.193002
   33653    13.7304   0.212133
   33654    13.7306   0.260367
   33655    13.7308   0.322086
   33656    13.7310   0.372093
   33657    13.7312   0.406209
   33658    13.7314   0.419159
   33659    13.7316   0.415031
   33660    13.7318   0.445783
   33661    13.7320   0.491118
   33662    13.7322   0.518596
   33663    13.7324   0.536889
   33664    13.7326   0.551918
   33665    13.7328   0.565060
   33666    13.7330   0.574920
   33667    13.7332   0.583212
   33668    13.7334   0.592568
   33669    13.7336   0.599824
   33670    13.7338   0.603247
   33671    13.7340   0.602690
   33672    13.7342   0.588425
   33673    13.7344   0.547179
   33674    13.7346   0.548950
   33675    13.7348   0.598917
   33676    13.7350   0.619890
   33677    13.7352   0.610889
   33678    13.7354   0.580790
   33679    13.7356   0.565901
   33680    13.7358   0.562197
   33681    13.7360   0.556145
   33682    13.7362   0.562623
   33683    13.7364   0.600929
   33684    13.7366   0.638706
   33685    13.7368   0.657480
   33686    13.7370   0.667935
   33687    13.7372   0.675272
   33688    13.7374   0.680055
   33689    13.7376   0.683066
   33690    13.7378   0.684666
   33691    13.7380   0.683372
   33692    13.7382   0.681195
   33693    13.7384   0.678219
   33694    13.7386   0.659158
   33695    13.7388   0.589229
   33696    13.7390   0.517513
   33697    13.7392   0.566251
   33698    13.7394   0.625864
   33699    13.7396   0.635032
   33700    13.7398   0.621490
   33701    13.7400   0.587432
   33702    13.7402   0.533637
   33703    13.7404   0.488415
   33704    13.7406   0.473430
   33705    13.7408   0.498469
   33706    13.7410   0.541757
   33707    13.7412   0.580761
   33708    13.7414   0.606008
   33709    13.7416   0.617642
   33710    13.7418   0.621668
   33711    13.7420   0.632969
   33712    13.7422   0.650406
   33713    13.7424   0.663181
   33714    13.7426   0.673946
   33715    13.7428   0.681602
   33716    13.7430   0.685790
   33717    13.7432   0.688055
   33718    13.7434   0.688465
   33719    13.7436   0.687120
   33720    13.7438   0.684585
   33721    13.7440   0.683721
   33722    13.7442   0.682538
   33723    13.7444   0.675891
   33724    13.7446   0.662754
   33725    13.7448   0.656778
   33726    13.7450   0.646425
   33727    13.7452   0.593972
   33728    13.7454   0.542529
   33729    13.7456   0.533478
   33730    13.7458   0.546720
   33731    13.7460   0.573572
   33732    13.7462   0.597365
   33733    13.7464   0.622748
   33734    13.7466   0.627131
   33735    13.7468   0.621678
   33736    13.7470   0.613586
   33737    13.7472   0.603393
   33738    13.7474   0.592414
   33739    13.7476   0.581448
   33740    13.7478   0.568011
   33741    13.7480   0.548668
   33742    13.7482   0.509392
   33743    13.7484   0.446713
   33744    13.7486   0.431266
   33745    13.7488   0.453447
   33746    13.7490   0.451906
   33747    13.7492   0.436705
   33748    13.7494   0.412707
   33749    13.7496   0.366587
   33750    13.7498   0.291384
   33751    13.7500   0.244954
   33752    13.7502   0.235234
   33753    13.7504   0.209158
   33754    13.7506   0.189103
   33755    13.7508   0.193348
   33756    13.7510   0.199796
   33757    13.7512   0.196241
   33758    13.7514   0.181932
   33759    13.7516   0.160479
   33760    13.7518   0.136697
   33761    13.7520   0.110671
   33762    13.7522    8.39457E-02
   33763    13.7524    5.90031E-02
   33764    13.7526    3.77618E-02
   33765    13.7528    2.14330E-02
   33766    13.7530    1.03890E-02
   33767    13.7532    4.09404E-03
   33768    13.7534    1.24201E-03
   33769    13.7536    2.64081E-04
   33770    13.7538    3.22463E-05
   33771    13.7540    1.72783E-06
   33772    13.7542    2.95873E-08
   33773    13.7544  0.
   33774    13.7546  0.
   33775    13.7548  0.
   33776    13.7550  0.
   33777    13.7552    4.32350E-09
   33778    13.7554    4.10355E-07
   33779    13.7556    1.10277E-05
   33780    13.7558    1.18838E-04
   33781    13.7560    6.85053E-04
   33782    13.7562    2.58744E-03
   33783    13.7564    7.24202E-03
   33784    13.7566    1.62001E-02
   33785    13.7568    3.02776E-02
   33786    13.7570    4.91845E-02
   33787    13.7572    7.29649E-02
   33788    13.7574    1.01008E-01
   33789    13.7576   0.128404
   33790    13.7578   0.145492
   33791    13.7580   0.159178
   33792    13.7582   0.200355
   33793    13.7584   0.247535
   33794    13.7586   0.280281
   33795    13.7588   0.305235
   33796    13.7590   0.325086
   33797    13.7592   0.338843
   33798    13.7594   0.344095
   33799    13.7596   0.337847
   33800    13.7598   0.319177
   33801    13.7600   0.293296
   33802    13.7602   0.281043
   33803    13.7604   0.307564
   33804    13.7606   0.357086
   33805    13.7608   0.409659
   33806    13.7610   0.456653
   33807    13.7612   0.493369
   33808    13.7614   0.521518
   33809    13.7616   0.543705
   33810    13.7618   0.561777
   33811    13.7620   0.576642
   33812    13.7622   0.588571
   33813    13.7624   0.599361
   33814    13.7626   0.609652
   33815    13.7628   0.616391
   33816    13.7630   0.617825
   33817    13.7632   0.622779
   33818    13.7634   0.632773
   33819    13.7636   0.638408
   33820    13.7638   0.642393
   33821    13.7640   0.648060
   33822    13.7642   0.654163
   33823    13.7644   0.660700
   33824    13.7646   0.666486
   33825    13.7648   0.669437
   33826    13.7650   0.669273
   33827    13.7652   0.670332
   33828    13.7654   0.673669
   33829    13.7656   0.671749
   33830    13.7658   0.660167
   33831    13.7660   0.626818
   33832    13.7662   0.553981
   33833    13.7664   0.542919
   33834    13.7666   0.595921
   33835    13.7668   0.595325
   33836    13.7670   0.549371
   33837    13.7672   0.485953
   33838    13.7674   0.468222
   33839    13.7676   0.521821
   33840    13.7678   0.578097
   33841    13.7680   0.614085
   33842    13.7682   0.630003
   33843    13.7684   0.612092
   33844    13.7686   0.542879
   33845    13.7688   0.520151
   33846    13.7690   0.565056
   33847    13.7692   0.565688
   33848    13.7694   0.532018
   33849    13.7696   0.504139
   33850    13.7698   0.516844
   33851    13.7700   0.557619
   33852    13.7702   0.598068
   33853    13.7704   0.631691
   33854    13.7706   0.655180
   33855    13.7708   0.669156
